Date,Open,High,Low,Close,Volume
05/06/10,7.2222222222,7.2909090909,8.04,7.4355863663,0.0559468381
05/05/10,7.0252469813,7.1179015684,7.1137757948,7.2337016575,0.0883938024
05/04/10,7.1155561385,7.121657053,6.9961852861,6.987621098,0.1345868181
05/03/10,7.2324723247,7.2099276112,7.1787974684,7.1386292835,0.0939963767
04/30/10,7.2661870504,7.1776649746,7.286322512,7.2693531283,0.0545200672
04/29/10,7.3576680672,7.3088763468,7.3457698371,7.2719343253,0.0901174876
04/28/10,7.637386181,7.4777370351,7.436461126,7.3535620053,0.1086403441
04/27/10,7.564968815,7.5135967163,7.5906401291,7.5946524064,0.0788014072
04/26/10,7.4622199062,7.6267423851,7.4816753927,7.6222797927,0.1418033004
04/23/10,7.7083775186,7.8057591623,7.5755319149,7.5317252229,0.3283821045
04/22/10,7.7741935484,7.9479221462,7.8387963461,7.9203166227,0.2076239035
04/21/10,7.6005235602,7.7685088634,7.5977713076,7.6946925906,0.1262262206
04/20/10,7.5540966387,7.5333333333,7.4868282403,7.5894736842,0.0747696243
04/19/10,7.6368025751,7.5735371639,7.464055794,7.520063358,0.0770508339
04/16/10,7.4526748971,7.5665809769,7.5844504021,7.4945176595,0.0487097214
04/15/10,7.4318766067,7.470289487,7.4341765617,7.4779487179,0.0759256793
04/14/10,7.3055700156,7.4484536082,7.3224618622,7.4563307494,0.0963933527
04/13/10,7.5322666667,7.4218504966,7.4316239316,7.3963060686,0.0516876099
04/12/10,7.5431034483,7.529768177,7.5339805825,7.5467664351,0.0759451555
04/09/10,7.5696611081,7.5698982325,7.5581521739,7.5626349892,0.1100678773
04/08/10,7.3251767265,7.5737265416,7.381369863,7.5948275862,0.2094159218
04/07/10,7.3214862682,7.2576,7.2789559543,7.2902702703,0.0983293471
04/06/10,7.1127371274,7.2922252011,7.1254752852,7.288172043,0.146938217
04/05/10,7.2122692725,7.1710455764,7.134751773,7.0960604425,0.1040810397
04/01/10,7.4329501916,7.4190217391,7.2156215622,7.190943808,0.1931879193
03/31/10,7.4684239429,7.4509803922,7.417539989,7.4598901099,0.0776912851
03/30/10,7.3492149432,7.4778138528,7.4169863014,7.4633333333,0.1164728412
03/29/10,7.3093952484,7.3615301724,7.3645833333,7.3434782609,0.0551339648
03/26/10,7.3632641921,7.3531937735,7.3575357536,7.3642311887,0.0778106879
03/25/10,6.9273169428,7.2979744136,7.0120481928,7.362295082,0.165965713
03/24/10,7.0065359477,6.8321013728,6.9622331691,6.9398373984,0.037796126
03/23/10,7.2075991189,7.0970189702,7.0561983471,7.051827605,0.0391624772
03/22/10,7.2900335946,7.223386652,7.2269662921,7.2202545656,0.0828866695
03/19/10,7.298580786,7.2906215921,7.2314556609,7.2136137244,0.0775719832
03/18/10,7.2426755113,7.2754654984,7.2830820771,7.2985156679,0.0567279978
03/17/10,7.2276200873,7.2116304348,7.3021702838,7.2804878049,0.0271576681
03/16/10,7.5037164094,7.28469163,7.4785100287,7.2933038185,0.0180797212
03/15/10,7.7379553467,7.6080691643,7.593270366,7.5841526894,0.053654136
03/12/10,8.0940892642,7.8663540445,7.9503030303,7.735915493,0.0544919645
03/11/10,7.9108550637,8.0737160121,7.987745098,8.1055825243,0.1115553437
03/10/10,7.8295936931,7.8970499699,7.8246041413,7.9049061175,0.0829126843
03/09/10,7.9503067485,7.8706377858,7.8750769231,7.8120072771,0.0725430002
03/08/10,7.8375076359,7.9447480267,7.8639162562,7.9969268593,0.1044378514
03/05/10,7.9759110562,7.9077580941,7.8681114551,7.8844036697,0.1038364574
03/04/10,7.8382078407,7.9733910891,7.8628678773,7.9782743637,0.1593109583
03/03/10,7.8473091364,7.7925107428,7.8012539185,7.8533998752,0.0768296473
03/02/10,7.8523869347,7.9843260188,7.8837650032,7.8949685535,0.2300230036
03/01/10,7.3819875776,7.7188854489,7.4245104232,7.8327044025,0.2117336376
02/26/10,7.3675,7.3950464396,7.3354231975,7.3723536737,0.0944713536
02/25/10,7.4980964467,7.4194357367,7.3742838956,7.4246231156,0.1504535409
02/24/10,7.3817271589,7.4225526642,7.3772040302,7.4267990074,0.1304471513
02/23/10,7.2890673255,7.3069852941,7.3461538462,7.3504702194,0.1115367771
02/22/10,7.2316697474,7.2809057528,7.1893564356,7.2621538462,0.1513137408
02/19/10,7.3054522924,7.3286153846,7.3125,7.2677798392,0.1091247514
02/18/10,7.1949440994,7.2750153468,7.1405472637,7.2709359606,0.2070436459
02/17/10,7.2313156269,7.2213316893,7.1948941469,7.2018575851,0.1477164126
02/16/10,7.647133758,7.4751861042,7.4732142857,7.3273067332,0.1286303603
02/12/10,7.632456703,7.6152380952,7.654723127,7.6951768489,0.1055317154
02/11/10,7.5038412292,7.6263521216,7.5258397933,7.6150919467,0.1247220698
02/10/10,7.5786769428,7.4738500315,7.4838709677,7.4799235182,0.091159212
02/09/10,7.5,7.4946507237,7.5826312378,7.566025641,0.0945170576
02/08/10,7.5410612761,7.6388888889,7.534583064,7.4891025641,0.140312408
02/05/10,7.2244389027,7.2668313774,7.4819672131,7.4344521849,0.0768261897
02/04/10,7.1990291262,7.2927272727,7.2292317302,7.2281795511,0.1161140971
02/03/10,6.9755807028,7.0234879624,7.0132370638,7.1402877698,0.1752786676
02/02/10,7.3011677935,7.0194690265,7.0443349754,7.0100890208,0.1993590644
02/01/10,7.6037037037,7.641370869,7.0695652174,7.3150769231,0.6634017591
01/29/10,8.0006165228,7.9909030303,7.7249533292,7.7991293532,0.3631189534
01/28/10,7.5733414486,7.7325227964,7.6702061212,7.7988861386,0.344772575
01/27/10,7.4297114794,7.5247101891,7.4111041797,7.5306748466,0.1921301698
01/26/10,7.3827311696,7.3640718563,7.3223247232,7.3076452599,0.1225091028
01/25/10,7.4179829891,7.3974591652,7.2823674476,7.3494196701,0.1599766153
01/22/10,7.5891238671,7.6175417661,7.5052827843,7.5375543141,0.0711155004
01/21/10,7.7267759563,7.776092233,7.8369905956,7.9038701623,0.1005595708
01/20/10,7.7048484848,7.7458033573,7.6595223515,7.623030303,0.140702663
01/19/10,7.7186544343,7.6417910448,7.6089351285,7.715235792,0.1465072416
01/15/10,7.7446043165,7.7402985075,7.7712538226,7.7335766423,0.2074441257
01/14/10,7.6914830256,7.7285121517,7.5779376499,7.625748503,0.1703511722
01/13/10,7.6313902148,7.6660756501,7.5890162945,7.6714200832,0.1641079034
01/12/10,7.7798552473,7.7090261283,7.6372963186,7.5939177102,0.1407600875
01/11/10,7.8799762329,7.8672985782,7.8119709794,7.7749403341,0.1145008968
01/08/10,8.0049049663,8.0095865788,7.9305470191,8.043373494,0.0853990327
01/07/10,8.5277777778,8.0291262136,8.347375243,8,0.059470904
01/06/10,8.6670959433,8.6254801536,8.5265544041,8.5598705502,0.1294297549
01/05/10,8.6306597671,8.6457562221,8.5313915858,8.6728911784,0.1371312722
01/04/10,8.9520367937,8.7346547315,8.7881188119,8.6666666667,0.1132963177
12/31/09,8.9777341192,8.9491525424,8.8909451421,8.8909451421,0.101568491
12/30/09,9.045751634,9.0045543266,8.8650065531,8.8918566775,0.1537975255
12/29/09,9.1985677083,9.1809401159,9.0555555556,9.0291450777,0.1735870609
12/28/09,9.0864759428,9.2015554115,9.0779816514,9.0814863103,0.1915824438
12/24/09,9.0507152146,9.0245478036,8.9544270833,8.9682642487,0.2760366268
12/23/09,8.7192755498,8.9825581395,8.7753102547,9.0162232317,0.2254586912
12/22/09,8.5908798972,8.6673040153,8.5968891769,8.6401808786,0.1714338103
12/21/09,8.3161249203,8.4357188094,8.3777348777,8.5285806037,0.178258382
12/18/09,8.0395977373,8.0949088624,8.0594868505,8.2411802437,0.1212765422
12/17/09,8.2976266838,8.1554858934,8.1607717042,8.0373654212,0.1241547237
12/16/09,8.2867088608,8.2933753943,8.1513409962,8.1810070108,0.1414484908
12/15/09,8.260265319,8.2684144819,8.2805878594,8.2685714286,0.0937491438
12/14/09,8.2916145181,8.252022402,8.125,8.2369905956,0.2285335057
12/11/09,8.6558524173,8.518125,8.4894837476,8.4265075377,0.1425490474
12/10/09,8.3750790639,8.5924290221,8.5144694534,8.6726457399,0.2033556406
12/09/09,8.5568976478,8.531348955,8.3646907216,8.3850574713,0.2152239921
12/08/09,8.4465408805,8.5423728814,8.4900958466,8.5311704835,0.1014911957
12/07/09,8.5874299938,8.5591133005,8.3597751405,8.3463930348,0.1216598458
12/04/09,8.7772337821,8.6992116434,8.4128268991,8.4925925926,0.1677100331
12/03/09,8.9094292804,8.9460453709,8.798125,8.823125,0.2216259648
12/02/09,8.632133995,8.7959309494,8.7067669173,8.8518979465,0.1806056394
12/01/09,8.4185617701,8.5229357798,8.5056390977,8.5652442795,0.0985125036
11/30/09,8.3558786346,8.4732254047,8.3592662872,8.4837702871,0.1442171406
11/27/09,8.4118786314,8.2711442786,8.4888888889,8.2647427854,0.0725997669
11/25/09,8.2087438424,8.2584615385,8.2543640898,8.28368356,0.1052749798
11/24/09,8.3065920398,8.2919753086,8.3052763819,8.246898263,0.090696558
11/23/09,8.2785849653,8.2917705736,8.2754264056,8.3021223471,0.0930662422
11/20/09,8.1583652618,8.2690839695,8.2466019417,8.3168697883,0.1040836067
11/19/09,8.1997487437,8.179197995,8.2517662171,8.1846446701,0.0859694496
11/18/09,8.1761399126,8.1418835192,8.1210031348,8.1597265382,0.1095991652
11/17/09,8.2330764411,8.1996268657,8.1384518565,8.1928838951,0.1488897872
11/16/09,8.3620253165,8.3113032736,8.3056436271,8.224375,0.0917912992
11/13/09,8.3223350254,8.4170886076,8.338688946,8.4910600255,0.112740123
11/12/09,8.2265822785,8.2904642409,8.3001277139,8.2876190476,0.1097729836
11/11/09,8.2233375157,8.2222917971,8.2,8.2065698042,0.104270317
11/10/09,7.9498432602,8.1682301438,8.1395348837,8.2477820025,0.1430610733
11/09/09,8.0961783439,8.0603015075,8.0507051282,7.9917981073,0.0838042362
11/06/09,8.2109479306,8.1975468044,8.2717464599,8.2322243966,0.0801316714
11/05/09,8.2254901961,8.3127147766,8.1808585503,8.3582813583,0.1288103385
11/04/09,8.2409972299,8.1733995888,8.251590106,8.2522903453,0.0948588437
11/03/09,8.2866197183,8.2156185211,8.2307692308,8.2660614525,0.1229670208
11/02/09,8.2979020979,8.1905414668,8.2248062016,8.2128541811,0.1115164071
10/30/09,8.1694507703,8.2262382865,8.3540636042,8.3316970547,0.102522155
10/29/09,8.5213204952,8.2921947965,8.3070539419,8.2432414257,0.1532715627
10/28/09,8.230873392,8.4426450742,8.4153310105,8.4355062413,0.1574276301
10/27/09,8.1572660916,8.2073976222,8.0363391655,8.1761553918,0.2321404927
10/26/09,7.8221784777,8.1346278317,7.9898853675,8.3037908061,0.3352127436
10/23/09,7.2251138582,7.7694805195,7.3209794838,7.7953947368,0.6619140892
10/22/09,6.0425806452,6.0397946085,6.0688285903,6.091916558,0.1320198742
10/21/09,6.142488717,6.05830721,5.9942322581,6.0154539601,0.080274263
10/20/09,6.0702531646,6.0745891277,6.0937297996,6.0962772786,0.0769393309
10/19/09,5.9408099688,5.9688778673,5.9651898734,5.9772727273,0.0606313801
10/16/09,5.8287461774,5.8574040219,5.9059936909,5.9278606965,0.0386015253
10/15/09,5.6658725432,5.7636579572,5.7694174757,5.7182846933,0.0676072399
10/14/09,5.7376267144,5.7984588026,5.7983091787,5.7874109264,0.0600284675
10/13/09,5.7493872549,5.7587666264,5.8258768657,5.7858450275,0.0668148919
10/12/09,5.8783618582,5.8368708308,5.7203441918,5.7317819963,0.0953719838
10/09/09,5.8641975309,5.8613317043,5.8546583851,5.9153275649,0.0666696455
10/08/09,5.7594167679,5.8441087613,5.8166666667,5.8705302096,0.1250403341
10/07/09,5.7080474111,5.7892156863,5.7291011942,5.8149752475,0.1222281748
10/06/09,5.5346964064,5.5536585366,5.525,5.6536069652,0.0727674613
10/05/09,5.7889672867,5.7152734129,5.691166989,5.6013897663,0.0948527373
10/02/09,5.8284789644,5.8199233716,5.9128712871,5.849609375,0.0378641033
10/01/09,5.6713672594,5.668090299,5.665830721,5.7006887915,0.058550224
09/30/09,5.4818775995,5.5854092527,5.6057633354,5.6857490865,0.0707100742
09/29/09,5.4382022472,5.402574605,5.4049190162,5.4889287852,0.0543946552
09/28/09,5.5276259866,5.4884683619,5.5109489051,5.5017899761,0.0475425212
09/25/09,5.5926605505,5.5672902836,5.5884184309,5.5296273671,0.0410350397
09/24/09,5.3927315358,5.3995340711,5.5550795594,5.5554885404,0.041184226
09/23/09,5.4059405941,5.4,5.4407079646,5.4341176471,0.0422982941
09/22/09,5.3610785463,5.4793484584,5.3873447664,5.5114638448,0.0861730476
09/21/09,5.4589166159,5.3735938425,5.4482758621,5.4033412888,0.0385117567
09/18/09,5.3755924171,5.3909952607,5.445526476,5.4715151515,0.0550258437
09/17/09,5.347672363,5.2049086758,5.4434250765,5.4285714286,0.0308652724
09/16/09,5.2416107383,5.2956926659,5.2602571953,5.3352941176,0.0487578258
09/15/09,5.4338282763,5.226625387,5.3481912145,5.221875,0.0212563594
09/14/09,5.760137457,5.4879948086,5.7958333333,5.4631921824,0.0256454337
09/11/09,5.6785474109,5.6675567423,5.7252221463,5.7627811861,0.0593455481
09/10/09,5.5180965147,5.6271753681,5.6680440771,5.6655405405,0.0585843889
09/09/09,5.453308525,5.497671324,5.5099247091,5.5305985205,0.0439854602
09/08/09,5.5,5.5166780123,5.4923398329,5.5793103448,0.0492188291
09/04/09,5.806379822,5.7395683453,5.8368421053,5.6863734679,0.0604871819
09/03/09,5.8719101124,5.8575667656,5.8322046652,5.8334572491,0.0760262115
09/02/09,5.9829674489,6.0172672673,5.9708365311,5.9196969697,0.0925005499
09/01/09,5.8762736536,5.9380403458,5.9443190369,5.9340329835,0.0603607955
08/31/09,5.8773314204,5.8619456366,5.8436363636,5.8410071942,0.07844997
08/28/09,5.9080139373,5.9144050104,5.9062947067,5.8778409091,0.0625397658
08/27/09,5.9539333806,5.9543859649,5.9598566308,5.9415081043,0.0626431809
08/26/09,5.9058988764,5.9272727273,5.9514632405,5.9532246634,0.054227527
08/25/09,5.9494026704,5.9792243767,5.911971831,5.8874125874,0.0621246007
08/24/09,5.9310584958,5.9027586207,5.9957295374,5.9507042254,0.0551788993
08/21/09,5.9872881356,5.9565826331,5.9671428571,5.981703026,0.067654141
08/20/09,6.074670571,6.0770893372,6.0913780398,6.0890658943,0.0841411418
08/19/09,6.0697674419,6.093979442,6.0564334086,6.1345158906,0.0856629658
08/18/09,6.0169992609,6.0578608059,6.0066914498,6.04267844,0.0978507636
08/17/09,6.0794007491,6.0938897168,6.0980243161,6.0673652695,0.0847503503
08/14/09,5.9610205528,5.948409894,6.0116194626,6.0043103448,0.0749878394
08/13/09,5.9610570236,5.9895977809,6.0308464849,6,0.0681814484
08/12/09,6.0449275362,6.0390516039,6.0950292398,6.0835102619,0.0608479592
08/11/09,5.7922437673,5.8247066943,5.9487734488,5.9728377412,0.0489179134
08/10/09,5.8146374829,5.7633175995,5.786657401,5.7954701441,0.0518077324
08/07/09,5.7880247763,5.7768817204,5.8443363447,5.8040816327,0.058747158
08/06/09,5.9415081043,5.8794178794,5.9236804565,5.9028651293,0.0390369172
08/05/09,6.1833935018,6.0815602837,6.0028922632,6.0250178699,0.0730016473
08/04/09,6.4040995608,6.3299565847,6.3427931292,6.2083936324,0.0540264894
08/03/09,6.3413919414,6.3728323699,6.4356877323,6.3731778426,0.067282219
07/31/09,6.4773413897,6.4498141264,6.4349809886,6.4,0.0538638834
07/30/09,6.5826287471,6.5258040389,6.566692367,6.5667429443,0.0429049434
07/29/09,6.790192926,6.8729903537,6.8967795211,6.8792822186,0.0812493872
07/28/09,6.8440816327,6.7433070866,6.7816091954,6.7875399361,0.0831642718
07/27/09,7.0862777321,6.9862681745,6.9459684123,6.8376623377,0.1462773306
07/24/09,7.3675357443,7.377593361,7.2580645161,7.1895261845,0.32150337
07/23/09,7.7115879828,7.8145695364,7.7433016422,7.8552301255,0.1872351349
07/22/09,7.8036971831,7.600306644,7.8026666667,7.6345657782,0.0681928135
07/21/09,7.5144312394,7.5368331922,7.7208480565,7.7602441151,0.0763635618
07/20/09,7.3672075149,7.4501257334,7.4490500864,7.5604113111,0.0641484049
07/17/09,7.2040302267,7.2203672788,7.3766233766,7.3690987124,0.0279232612
07/16/09,6.9942004971,6.8992,7.0352941176,6.9443548387,0.0579963562
07/15/09,6.9630872483,6.8925081433,6.9797639123,6.9076797386,0.0687192679
07/14/09,7.0423509075,7.0264279625,7.017452007,7.0403780069,0.0634693664
07/13/09,7.1755514706,7.1,7.1766329347,7.1090750436,0.0791103407
07/10/09,7.217877095,7.264516129,7.1858490566,7.2012987013,0.0852327613
07/09/09,7.1526508227,7.1464968153,7.2267168391,7.1915285451,0.0779534722
07/08/09,6.957233849,7.0461121157,7.2095238095,7.223155929,0.0611466909
07/07/09,6.8465562337,6.8188908146,6.8804744526,6.8692098093,0.0653954031
07/06/09,6.8997361478,6.8480902778,6.7914818101,6.8031358885,0.1125403346
07/02/09,6.9682130584,6.9074702886,6.8507853403,6.9214659686,0.1007826776
07/01/09,7.1785714286,7.1008403361,6.9905498282,6.9269949066,0.1087794092
06/30/09,7.0625,7.1122278057,7.1402597403,7.138225256,0.09106482
06/29/09,7.0956006768,7.1174978867,7.0798969072,7.0603741497,0.118987324
06/26/09,6.8823529412,7.0116666667,6.9341880342,7.1387234043,0.1288366292
06/25/09,6.8072289157,6.8927074602,6.8602430556,6.9308600337,0.0971259384
06/24/09,6.627017842,6.6940980881,6.6953528399,6.7752136752,0.0735901278
06/23/09,6.8490893322,6.7834476844,6.7777777778,6.6965517241,0.0852599862
06/22/09,6.9485666105,6.9268907563,6.8313043478,6.8706597222,0.0951259657
06/19/09,6.7724649629,6.8019559902,6.8315171836,6.8561983471,0.0436870056
06/18/09,6.7932731747,6.7769607843,7.0680628272,6.8166248956,0.0309613639
06/17/09,6.4909520063,6.6221523959,6.6425041186,6.7469387755,0.0600324979
06/16/09,6.3505311077,6.3454270597,6.3899371069,6.4280125196,0.0598056892
06/15/09,6.1998502994,6.2350299401,6.2259800154,6.3254752852,0.0715447058
06/12/09,6.3219330855,6.3017751479,6.1708051166,6.2235381199,0.1083421412
06/11/09,6.425912137,6.3629090909,6.3755622189,6.3662704309,0.0701347793
06/10/09,6.3833819242,6.431372549,6.4657012195,6.4619402985,0.0741466358
06/09/09,6.4107669617,6.403944485,6.4305970149,6.4170965365,0.0823122505
06/08/09,6.4259259259,6.3681519357,6.38005997,6.3687315634,0.0957932812
06/05/09,6.1812320917,6.291130186,6.3138415988,6.4667651403,0.1092246441
06/04/09,6.2716593245,6.2836363636,6.2970960536,6.2196363636,0.093631143
06/03/09,6.1032967033,6.2562043796,6.2503759398,6.3466666667,0.1112536309
06/02/09,6.0160583942,6.1696750903,6.0590405904,6.1543478261,0.1421288392
06/01/09,5.6591895803,6.0614724803,5.7357512953,5.9920634921,0.1249615098
05/29/09,5.8304576144,5.7657058389,6.2520458265,5.7856083086,0.0597514933
05/28/09,5.873015873,5.9563253012,5.9234972678,5.8870356331,0.0599308727
05/27/09,5.8285077951,5.8888888889,5.968118196,5.935334873,0.0517766469
05/26/09,5.7626728111,5.7663482733,5.8015564202,5.854368932,0.069845439
05/22/09,5.6961077844,5.7492537313,5.7619047619,5.7740458015,0.064495949
05/21/09,5.6761658031,5.7627494457,5.7777777778,5.7371601208,0.0534986525
05/20/09,5.5951532431,5.640472879,5.634643377,5.6623093682,0.0647101148
05/19/09,5.530058651,5.6561604585,5.5685693106,5.6839416058,0.0871719707
05/18/09,5.641495042,5.6266666667,5.5886850153,5.6384558278,0.088863144
05/15/09,5.7031369549,5.7473604827,5.7811023622,5.7231726283,0.0960885449
05/14/09,5.7783868442,5.7708649469,5.8648,5.7599693252,0.1035365793
05/13/09,5.7721423164,5.7849283019,5.8047058824,5.7467079783,0.0822513714
05/12/09,5.5266853933,5.5185185185,5.7714932127,5.6966374269,0.0469773002
05/11/09,5.3407510431,5.5374479889,5.3907801418,5.5398167724,0.0735078423
05/08/09,5.5417246175,5.5140893471,5.3967468175,5.3647625602,0.0639947436
05/07/09,5.7853146853,5.7505211953,5.6557734205,5.6790830946,0.0677661221
05/06/09,6.1529324425,6.0579710145,5.984973704,5.9978054133,0.0667450769
05/05/09,6.1139622642,6.0785767235,6.1684615385,6.2519083969,0.0556419858
05/04/09,6.1929012346,6.1769172361,6.1553473849,6.0893129771,0.0597854563
05/01/09,6.3092621664,6.2552529183,6.228,6.2222222222,0.0764951613
