Date,Open,High,Low,Close,Volume
01/29/09,49.96,51.85,49.14,50,17966800
01/28/09,49.72,51.49,48.97,50.36,8056600
01/27/09,49.3,50.42,47.72,48.44,8738200
01/26/09,50.18,50.89,48.52,49.63,7155700
01/23/09,48.9,51.42,48.45,50.63,5793300
01/22/09,49.42,50.88,48.26,49.94,7133300
01/21/09,49.5,50.69,48.25,50.54,5829500
01/20/09,50.7,51.7,48.27,48.44,6767200
01/16/09,51.8,52.33,49.53,51.59,8258200
01/15/09,48.56,52.23,47.63,51.44,11617300
01/14/09,50.1,50.1,48.14,48.49,10442600
01/13/09,50.96,53.29,50.75,51.45,7883200
01/12/09,54.12,54.3,50.87,51.92,9556300
01/09/09,56.92,57,54.7,55.51,6684100
01/08/09,54.99,57.32,54.58,57.16,6577900
01/07/09,56.29,56.95,55.35,56.2,7942700
01/06/09,54.55,58.22,53.75,57.36,11080100
01/05/09,55.73,55.74,53.03,54.06,9509800
01/02/09,51.35,54.53,51.07,54.36,7296400
12/31/08,50.74,51.69,49.91,51.28,7792200
12/30/08,49.51,51.21,48.74,50.76,6601300
12/29/08,51.43,51.77,48.56,49.4,6507900
12/26/08,53.79,53.95,51.55,51.78,6847300
12/24/08,51.66,51.95,51.01,51.44,1645500
12/23/08,50.12,51.61,50.12,51.08,5845400
12/22/08,51.6,52.15,48.47,49.84,8925000
12/19/08,52.67,52.99,50.92,51.56,10963200
12/18/08,53,54.85,51.2,52.08,7518100
12/17/08,52.26,54.77,51.53,53.18,9183100
12/16/08,49.62,52.96,49.29,52.63,8862900
12/15/08,50.65,50.95,48.1481,48.85,7285400
12/12/08,47.52,51.38,47.52,51.25,8664800
12/11/08,49.33,50.49,48.17,48.25,7583600
12/10/08,51.46,51.5,48.34,49.7,7753800
12/09/08,49.81,54.48,49.7,51.25,13314800
12/08/08,49.15,52.14,47.36,51.41,10940700
12/05/08,45.89,48.49,43.3,48.26,14608800
12/04/08,45.94,50.5,45.75,47.32,19782300
12/03/08,40.16,45.88,40.05,45.21,15675600
12/02/08,41.39,41.71,38.82,41.19,8713700
12/01/08,42,43.26,40.38,40.47,11178900
11/28/08,44.03,44.1,42.22,42.7,3481000
11/26/08,40.87,44,40.29,43.96,13439700
11/25/08,42.09,42.89,39.61,42.19,13015000
11/24/08,38.79,43.44,38.7,42.5,14549700
11/21/08,36.39,39,35.72,37.87,15042700
11/20/08,35.29,39.72,34.68,35.03,18423900
11/19/08,37.97,39,35.75,35.84,12521100
11/18/08,39.73,40.66,36.08,38.44,15049200
11/17/08,39.91,41.26,39.07,39.69,10711800
11/14/08,43.61,44.5,41.5,41.75,11949700
11/13/08,41.4,45,38.48,44.93,16935300
11/12/08,43.99,45.44,40.9,41.56,14768600
11/11/08,47.1,48.06,44.81,46.3,9939200
11/10/08,49.98,50.68,46.86,48.46,8964900
11/07/08,47.76,49.79,47.01,49.21,7439600
11/06/08,49.8,51.04,46.3,47.22,15487800
11/05/08,57.47,58,51.62,51.98,11498400
11/04/08,57.16,58.73,55.22,58.45,7663800
11/03/08,56.35,57.25,55.02,55.77,7170100
10/31/08,56.01,57.25,55.01,57.24,8534600
10/30/08,58.76,59.89,55.08,56.71,11125700
10/29/08,55.53,59.79,54.52,56.89,15196300
10/28/08,51.5,56.3,49.07,56.04,14834700
10/27/08,49,52.59,48.43,49.58,11759200
10/24/08,44.75,52.32,44.5,48.96,19605900
10/23/08,43.37,50.91,43.31,50.32,32601900
10/22/08,50.05,52.47,47.9,49.99,19513200
10/21/08,51.86,52.95,49.92,50.23,8669600
10/20/08,52.17,53.1,49.906,52.97,8452100
10/17/08,48.83,62.33,48.41,50.65,12946400
10/16/08,46.4,50.7,43.39,50.29,22081100
10/15/08,54.46,54.69,48.35,48.72,16257600
10/14/08,63.5,64,54.8,55.86,17306600
10/13/08,58.96,62.21,57.37,62.02,11194800
10/10/08,52.99,59.7499,51.05,56.25,18021700
10/09/08,61.97,63.5,56,56,13930900
10/08/08,55.64,62.75,55.35,61.02,14324500
10/07/08,65.79,66.43,58.5,58.52,12756000
10/06/08,64.06,65.89,60.47,65.23,13385500
10/03/08,69.42,70.95,66.59,67,11228100
10/02/08,67.63,68.96,65.41,67.36,8726100
10/01/08,71.78,71.99,68.41,69.58,9622200
09/30/08,65.84,73.12,65.32,72.76,13046900
09/29/08,68.41,69.37,61.32,63.35,12004300
09/26/08,69.52,71.05,68.08,70.7,6747100
09/25/08,70.66,72.75,70.01,72.08,6073000
09/24/08,72.3,73.65,68.94,69.96,9372400
09/23/08,75.79,76.29,70.77,71.76,8594200
09/22/08,81.13,81.63,74.32,74.93,7037700
09/19/08,80.12,86.77,76.5,81,14772200
09/18/08,73.08,77.5,70.08,76.5,12397200
09/17/08,77.68,78.24,71.24,71.54,13165600
09/16/08,76.8,79.63,76.67,78.73,13092200
09/15/08,76.86,79.88,76.3,77.34,8980800
09/12/08,78.81,79.6,76.62,78.3,6480100
09/11/08,75.27,79.8,75.1,79.51,7813600
09/10/08,80.0125,80.22,76.15,76.74,9444700
09/09/08,80.76,81.96,78.9879,79.04,5821800
09/08/08,82.25,83.75,78.85,81.16,9490600
09/05/08,77.34,80.72,77.08,79.19,8069100
09/04/08,80.6,80.81,78.02,78.03,8316500
09/03/08,81.4,82,80.02,80.77,5742600
09/02/08,83.16,84.5,81.21,81.41,6000800
08/29/08,82.9,82.9,80.5,80.81,4728700
08/28/08,82.21,83.65,81.8,83.42,7834100
08/27/08,81.44,82.74,81,81.73,5627300
08/26/08,82.74,83.12,81.25,81.76,4374200
08/25/08,84.63,84.64,82.45,82.85,4356400
08/22/08,84.27,85.46,83.93,85.26,4677800
08/21/08,81.41,83.77,80.98,83.26,6157800
08/20/08,82,83.25,81.2,82.13,5950600
08/19/08,83.09,83.51,81.06,81.29,6630400
08/18/08,86.09,86.28,83.04,83.11,6547400
08/15/08,88.28,89.53,86.26,86.4,6871600
08/14/08,85.71,88.75,85.22,88.03,6901700
08/13/08,86.28,88.25,84.54,86.69,7208800
08/12/08,87.32,88.48,86.1,87.25,8026500
08/11/08,80.18,91.75,79.78,88.09,25070200
08/08/08,76.78,81.21,76.29,80.51,9162700
08/07/08,77.01,78.05,76,76.95,5444800
08/06/08,78.63,78.63,76.73,78.09,6406100
08/05/08,77,79.52,76.52,79.11,7794600
08/04/08,76,77.3,75.01,75.71,4498200
08/01/08,76.36,76.49,74.05,75.75,4774500
07/31/08,76.75,78.17,76.1,76.34,5300700
07/30/08,78.6,79.85,76.42,78.21,7567300
07/29/08,76.49,78.8,76.16,78.21,6770900
07/28/08,77.09,78.31,74.86,75.98,10480200
07/25/08,79.7,80.939,78.12,78.31,9150700
07/24/08,76.33,82.38,76.29,78.72,30996600
07/23/08,67.78,72.07,67.4646,70.54,17916200
07/22/08,67.21,69.14,65.88,67.97,8795800
07/21/08,69.16,69.8,66.3,68.48,6896900
07/18/08,69.89,70.84,68.4,69.12,8298000
07/17/08,71.2,72.38,67.7368,72.11,9597400
07/16/08,66.94,72.75,66.84,71.84,12038900
07/15/08,65.7,68.62,62.99,67.03,11342100
07/14/08,69.31,69.5,65.59,66.28,9021300
07/11/08,69.75,69.99,66.74,68.54,7930000
07/10/08,70.7,71.77,67.99,70.63,9941600
07/09/08,74.6,74.9,70.48,70.61,6912100
07/08/08,72.2,75.49,71.75,75.04,7916000
07/07/08,72.37,74.4,70.76,72.49,7355500
07/03/08,72.35,73.84,70.52,72,4248200
07/02/08,74.05,74.41,71.38,71.44,7044400
07/01/08,72.21,74.23,70.52,73.62,10292500
06/30/08,74.9,76.12,73.21,73.33,7104100
06/27/08,75.44,76.07,72.62,74.66,11840500
06/26/08,79,79.89,76,76.3,11310100
06/25/08,80.45,82.15,79.52,80.51,7393300
06/24/08,79.55,80.79,77.63,79.64,7140100
06/23/08,81.3,82.15,79.55,80.68,7425800
06/20/08,81.13,83.46,80.51,81.1,6588900
06/19/08,82.21,84.47,81.5,84.26,6717300
06/18/08,82,83.17,81.32,82.52,6846600
06/17/08,83.15,84.3,82.8,82.97,8802400
06/16/08,78.42,82.53,78.41,81.7,5754400
06/13/08,76.7,80,76.7,79.17,5974500
06/12/08,78.28,79.05,75.01,76.15,6204400
06/11/08,79.35,80,77.03,77.28,5874500
06/10/08,78.2,81.04,78.2,79.62,6065600
06/09/08,81.43,81.53,78.12,79.43,6537300
06/06/08,83.19,83.64,80.56,80.63,7843700
06/05/08,82,84.88,81.8,84.51,8938700
06/04/08,80.11,81.82,79.72,81.5,6458300
06/03/08,80.71,81.89,79.26,80.11,5870000
06/02/08,81.54,81.57,80.05,80.23,6215200
05/30/08,80.58,81.77,80.3,81.62,5270600
05/29/08,80.61,81.96,80.17,80.35,6857600
05/28/08,80.54,80.79,78.99,80.08,6700600
05/27/08,78.25,80.9,77.97,80.62,10108200
05/23/08,78.55,78.87,77.43,78.35,6331900
05/22/08,78.42,79.69,78,79.26,5390600
05/21/08,80.46,81.15,77.5,78.3,7070500
05/20/08,82.17,82.7,80.03,80.72,7912200
05/19/08,79,84.75,78.86,82.29,18684800
05/16/08,76.42,76.83,74.86,76.46,6206700
05/15/08,73.89,76.32,73.55,76.12,6917700
05/14/08,74.92,75.75,73.98,74.2,4589200
05/13/08,74.72,74.96,73.31,74.56,5020800
05/12/08,73.1,74.93,71.78,74.53,7215400
05/09/08,72.2,73.34,71.66,72.41,4243500
05/08/08,73.73,74.16,71.56,72.79,8131300
05/07/08,75.26,76.64,73.09,73.18,8376600
05/06/08,75.5,76.77,75.05,75.71,6545700
05/05/08,77.27,77.77,75.87,75.92,5647400
05/02/08,80.38,81.2,76.4,77.31,8154900
05/01/08,78.74,80.01,77.97,79.36,7197000
04/30/08,80.73,81.34,77.92,78.63,7875700
04/29/08,81.42,81.77,79.86,80.74,6726400
04/28/08,80.49,82.5,80.12,81.97,10991900
04/25/08,78,81.32,77.26,80.86,9456500
04/24/08,77.8,80.53,76.93,77.69,21073500
04/23/08,80.25,82.64,78.74,81,19250400
04/22/08,79.94,79.94,77.54,79.6,7245000
04/21/08,80.25,81.34,79.06,80.18,9335400
04/18/08,76.42,82,76.32,80.1,16791300
04/17/08,74.19,75.02,73.61,74.04,6220000
04/16/08,73.21,75,72.94,74.59,6746800
04/15/08,73.44,73.98,70.65,72.5,6813100
04/14/08,71.7,74,71.29,72.61,4354500
04/11/08,73.84,74.3,71.62,71.99,6785600
04/10/08,74.48,75.49,72.73,74.83,6255500
04/09/08,76.56,76.67,73.66,74.39,6660300
04/08/08,76.4,77.61,75.5,77.3,4966000
04/07/08,77.36,78.43,76,76.9,6672400
04/04/08,75.26,77.83,74.28,76.87,7152800
04/03/08,75.15,76.01,73.81,74.94,8149900
04/02/08,77.08,79,76.12,77.37,8592400
04/01/08,74.925,77.09,72.76,76.7,9734000
03/31/08,70.25,71.64,69.63,71.3,5470300
03/28/08,71,72.21,69.26,69.76,5279100
03/27/08,74.37,74.69,70.7983,70.8,7942400
03/26/08,74.14,75.12,73.24,73.8,6285100
03/25/08,75.83,76.2899,74.05,75.17,6327500
03/24/08,73.82,76.93,72.75,75.95,9395400
03/20/08,70.17,73.49,69.38,73.19,11410700
03/19/08,71.1,74,70.17,70.17,11041900
03/18/08,68.25,71.928,67.59,71.7,9550700
03/17/08,65.72,67.79,64.92,66.53,9709100
03/14/08,68.61,70.68,66.06,68.22,12420700
03/13/08,65.11,69.55,64.366,68.32,10707500
03/12/08,66.77,68.23,65.64,66.51,7748800
03/11/08,65.95,67.17,63.71,67.15,9742900
03/10/08,63.9,65.15,62.91,63.47,9321000
03/07/08,62.2,64.87,62.01,64.09,10438100
03/06/08,64.75,65.46,62.5,62.74,8343300
03/05/08,65.66,66.34,63.82,64.9901,11126400
03/04/08,61.67,66.6,61.23,65.34,16703600
03/03/08,63.59,64.49,61.2,62.43,13721100
02/29/08,66.81,67.5,63.97,64.47,11664600
02/28/08,70.3,70.6,67.11,67.85,13167800
02/27/08,70.68,71.48,69.57,70.87,8930500
02/26/08,71.91,73.5,70.28,71.69,9891300
02/25/08,72.35,73.5,71.41,73.27,7858200
02/22/08,70.54,72.21,69.86,72.08,12342700
02/21/08,73.94,74.21,69.37,69.9,13150800
02/20/08,71.9,73.88,71.1,73.64,6450700
02/19/08,73.54,74,71.55,72.08,7109200
02/15/08,75,75.19,71.94,72.96,11120100
02/14/08,77.73,77.88,75.18,75.8,7497200
02/13/08,74.98,78.85,73.27,77.73,11070300
02/12/08,75.43,77.05,73.79,74.45,9449000
02/11/08,73.14,75.96,72.77,75.19,7763700
02/08/08,73.4,74.6,72.52,73.5,11700400
02/07/08,67.37,72.71,67.22,70.91,14501700
02/06/08,72.3,72.4299,68.17,68.49,12399500
02/05/08,72.8,74.21,72,72.09,9633900
02/04/08,74.5,76.66,73.9,73.95,9155200
02/01/08,79.02,79.4,73.37,74.63,16361000
01/31/08,68.91,78.87,68.84,77.7,42885900
01/30/08,73.54,77.42,73.25,74.21,25298700
01/29/08,75.77,75.9,72.06,73.95,9958000
01/28/08,76.91,77.4,74.34,75.82,8505300
01/25/08,78.69,81.43,76.33,77.6,10027600
01/24/08,74.53,77.88,74.19,77.67,9886600
01/23/08,75.6,76.8,69.95,73.97,20405700
01/22/08,73.58,79.72,72.22,78.48,12822200
01/18/08,79.93,82.31,78.04,79.76,13364300
01/17/08,80.16,82.25,79.54,80.12,9900900
01/16/08,79.58,82.36,78.44,80.35,12407000
01/15/08,80.485,81.01,78.51,80.24,9655900
01/14/08,82.18,83.32,78.87,82.87,9056100
01/11/08,84.03,84.03,80.29,81.08,10624300
01/10/08,83.98,85.97,82.97,84.26,11609900
01/09/08,87.56,87.8,80.24,85.22,16410900
01/08/08,87.55,91.83,86.93,87.88,12283300
01/07/08,88.62,90.57,85.47,88.82,9981600
01/04/08,93.26,93.4,88.5,88.79,10270000
01/03/08,96.06,97.25,94.52,95.21,9122500
01/02/08,95.35,97.43,94.7,96.25,13858700
12/31/07,93.81,94.37,92.45,92.64,5755200
12/28/07,95.27,95.9,92.1,94.45,7587900
12/27/07,92.67,95.29,92.5,94.25,7113700
12/26/07,91.48,93.94,90.5,92.85,5442200
12/24/07,91.05,91.56,90.3,91.01,2017100
12/21/07,91.38,92.28,90.39,91.26,6604900
12/20/07,90.14,90.75,89.09,90.58,5879800
12/19/07,86.94,89.95,86.83,89.38,7616200
12/18/07,85.83,87.46,83.86,86.89,7266100
12/17/07,89.01,89.06,84.99,85.09,7697700
12/14/07,90.77,91.24,88.93,89.08,6002300
12/13/07,91.05,93,90.63,92.4,6046300
12/12/07,92.84,93.75,89.32,91.28,7228100
12/11/07,93.1,95.94,90.75,90.75,10269600
12/10/07,94.31,94.35,92.3,93.02,5180600
12/07/07,94.56,94.68,92.91,94.31,3934800
12/06/07,93.28,95,92.83,94.21,5472700
12/05/07,94.99,94.99,91.98,93.19,6608600
12/04/07,90.04,94.56,90.04,94.41,7337900
12/03/07,90.03,92.25,89.77,90.91,6000500
11/30/07,90.56,91.08,88.3148,90.56,6881600
11/29/07,89.89,91.47,88.68,89.15,6977100
11/28/07,87.55,90.57,86.75,90.3,11403400
11/27/07,82.92,85.65,82.21,85.59,8634200
11/26/07,82.3,84.49,81.14,81.3035,8610500
11/23/07,80.11,81.45,78.98,81.43,2780900
11/21/07,79.24,80.86,78.65,79.76,6678300
11/20/07,79.86,82,78.31,80.39,11610000
11/19/07,78.83,79.75,77.94,79.18,8649800
11/16/07,77.01,78.99,76.63,78.6,7114100
11/15/07,79.43,79.73,76.7,77.85,7831500
11/14/07,80.4,81.15,78.15,78.51,8427400
11/13/07,77.91,80.05,77.8,79.86,9496300
11/12/07,78.26,80.09,76.5,77,9396900
11/09/07,82.42,82.42,78.84,78.89,11620200
11/08/07,86.8,86.96,81.4,83.58,11803200
11/07/07,86.41,89.16,86.16,87.0438,8397800
11/06/07,84.6,87.5,84.37,87.27,7934000
11/05/07,84.83,86.02,82.76,84.37,7453100
11/02/07,88,88.12,83.5,85.98,10230500
11/01/07,87.75,89.58,86.5,87.65,8265700
10/31/07,88.05,89.6,87,89.15,7044800
10/30/07,89.67,90.65,88.05,88.24,5405400
10/29/07,90.41,91.47,89.48,90.1,7097200
10/26/07,89,90.88,87.7,90,8826200
10/25/07,88.23,89.5,86.32,88.21,11630900
10/24/07,90.87,90.88,83.27,88.73,41617400
10/23/07,95.28,101.09,94.21,100.82,41761800
10/22/07,89.25,91.69,89.02,91.29,9868400
10/19/07,89.93,90.65,89.32,89.76,9126200
10/18/07,89.37,90.43,89.15,89.85,5329500
10/17/07,91.9,91.9,89.06,90.55,7678700
10/16/07,88.69,90.05,88.5,89.53,8511500
10/15/07,91.8,92.12,90.1,90.53,5608800
10/12/07,89.42,92.39,88.9187,92.37,8359900
10/11/07,95.33,95.74,88.13,89.34,9822400
10/10/07,95.5,95.7483,94.37,94.66,5567800
10/09/07,96.59,96.73,94.75,95.3237,7144600
10/08/07,94.22,95.85,94,95.85,7428400
10/05/07,93.55,93.71,92.34,93.43,5523500
10/04/07,92.55,92.57,91.45,92.26,3318300
10/03/07,92.19,92.8,91.78,92.455,5052200
10/02/07,93.865,93.9,91.4,92.36,4867200
10/01/07,93.42,94.1,92.83,93.41,5397400
09/28/07,92.77,93.6,91.7,93.15,4813700
09/27/07,94.07,94.11,93.1051,93.38,2812700
09/26/07,94.04,94.26,92.29,93.43,5770300
09/25/07,91.99,93.5,90.95,93.4799,5800300
09/24/07,91.29,93.75,90.81,92.59,5321800
09/21/07,90.29,91.9,89.65,91.3,6524500
09/20/07,88.9,90.416,88.82,89.65,5780800
09/19/07,89.52,89.82,88.26,89,6458700
09/18/07,87.38,91.6,86.71,88.75,8924400
09/17/07,86.98,87.34,85.98,86.91,4484500
09/14/07,86.41,88.09,86.31,87.77,3954700
09/13/07,87.95,88.07,86.5,87.26,5983500
09/12/07,86.07,88.89,85.97,87.3,9030300
09/11/07,84.17,86.61,83.53,86.28,6859800
09/10/07,84.93,85.16,82.51,83.34,5366900
09/07/07,84.7,84.97,83.21,84.52,8231200
09/06/07,84.5,86.46,82.85,86.21,8826900
09/05/07,82.24,84.89,82.22,83.75,9062200
09/04/07,79.9,83.53,79.73,82.7,8266000
08/31/07,80,80.53,79.7,79.91,6157400
08/30/07,78.4,80.11,78.3,78.68,4628800
08/29/07,76.96,79.05,76.86,79.05,5076800
08/28/07,77.86,78.65,76.08,76.22,5767000
08/27/07,80.56,80.8,78.42,78.65,6951300
08/24/07,76.8,79.4,76.69,79.25,5665700
08/23/07,78.94,79,76.51,77.3,5665000
08/22/07,78.24,79.49,77.84,78.5,6848100
08/21/07,74.21,77.83,74.09,77.49,8429100
08/20/07,74.98,75.28,73.8001,74.7,5916100
08/17/07,74.49,75.04,73.11,75.02,7240600
08/16/07,72,73.24,70.05,72.79,10787300
08/15/07,72.97,75.15,72.26,72.38,6375900
08/14/07,74.79,74.79,72.92,73.45,5946200
08/13/07,76.09,76.32,74.7,74.87,6068600
08/10/07,73.15,76.5,72.37,74.7801,9067600
08/09/07,76.4,77.26,74.11,74.11,8348400
08/08/07,79.77,79.88,76.56,77.78,8244800
08/07/07,78.55,80,77.89,79.14,8059300
08/06/07,77.06,79,76.6,79,9002900
08/03/07,79.54,80.75,76.71,76.7999,7987500
08/02/07,77.86,79.76,76.12,79.71,10361600
08/01/07,78.1,78.15,75.06,77.31,16918000
07/31/07,83.7,83.73,78,78.54,14104500
07/30/07,83,84.05,81.51,82.7,12855600
07/27/07,84.27,85.33,82.48,84.0399,13942600
07/26/07,85.02,89,83.43,84.01,23267100
07/25/07,84.65,88.8,83.65,86.1799,60452400
07/24/07,71.04,72.16,68.85,69.25,25342300
07/23/07,71.78,72.67,70.85,71.74,9267800
07/20/07,72.62,72.96,70.5,71.63,9130700
07/19/07,74.24,74.32,73.12,73.35,5273500
07/18/07,73.27,73.49,72.25,73.32,6289700
07/17/07,74.39,74.52,73.59,73.79,6084400
07/16/07,74.73,74.84,73,73.69,8334900
07/13/07,73.08,75.35,72.97,75.1,12502000
07/12/07,71.31,73.57,70.73,72.79,11451600
07/11/07,70.58,71.65,70.15,70.73,6593600
07/10/07,71.65,71.94,70.07,70.28,8885400
07/09/07,69.38,72.35,69.02,72.0699,14816900
07/06/07,68.75,69.3,68.01,68.97,4615300
07/05/07,69.36,69.65,68.06,68.73,4487900
07/03/07,70.04,70.05,69.02,69.45,2223500
07/02/07,68.81,69.71,68.2,69.61,4906100
06/29/07,69.03,69.19,68.15,68.41,5316600
06/28/07,68.46,70.23,68.15,68.89,9782200
06/27/07,66.96,68.21,66.71,68.14,8242900
06/26/07,68.53,68.63,67.38,67.48,11247800
06/25/07,69.35,69.63,68.3,68.66,7593500
06/22/07,69.55,69.88,68.42,68.86,8382600
06/21/07,69.16,69.77,68.66,69.67,7609700
06/20/07,70.25,70.5,69.05,69.1,9172600
06/19/07,71.55,71.66,69.68,69.81,11871000
06/18/07,72.34,72.64,71.4,71.83,7813600
06/15/07,72.85,72.87,71.19,72.4,9833200
06/14/07,70.9,72.12,70.8,71.94,8245300
06/13/07,70.9,71.89,69.25,70.888,11917900
06/12/07,70.44,70.76,69.42,70.07,11829500
06/11/07,73,73.05,71,71.17,11159100
06/08/07,72.47,73.24,71.05,73.24,10204500
06/07/07,72.57,74.72,70.88,72.0399,24138200
06/06/07,73.14,73.75,71.86,72.29,15591000
06/05/07,71.1,74.24,70.86,73.65,30442500
06/04/07,68.25,70.65,67.65,70.42,11380500
06/01/07,68.9,69.3,68.35,68.58,7014500
05/31/07,70.68,70.74,68.57,69.14,9310200
05/30/07,69.06,70.08,68.861,69.86,10576100
05/29/07,68.43,69.78,67.72,69.63,11730800
05/25/07,69.69,69.7,68.25,68.55,9987200
05/24/07,69.04,70.42,67.71,69.35,23824600
05/23/07,69.21,73.31,68.79,69,42582500
05/22/07,68.48,69.07,67.21,68.88,17211300
05/21/07,63.58,68.68,63.3,68.3,36468800
05/18/07,62.48,63.3,62.28,63.3,9799200
05/17/07,62.88,63.52,62.02,62.17,11870900
05/16/07,61.02,63.34,60.1,63.22,14485400
05/15/07,61.4,61.97,60.52,60.58,8702100
05/14/07,61.68,61.74,60.6,61.7,7760400
05/11/07,60.96,61.6,60.56,61.56,7919100
05/10/07,62.44,62.65,60.85,60.92,10052000
05/09/07,62,62.95,61.3,62.85,8874900
05/08/07,60.54,61.84,59.7,61.83,13551100
05/07/07,62.43,63.23,60.71,60.82,14808300
05/04/07,62.39,63.75,62.35,63.23,14299300
05/03/07,61.08,62.54,60.76,62.19,13482000
05/02/07,61.68,62.25,60.9,61.18,14427200
05/01/07,61.12,62.04,60.28,61.185,18519000
04/30/07,61.91,62.44,61.18,61.33,23979200
04/27/07,61.24,63.84,60.62,62.601,50733400
04/26/07,56.99,63.03,56.07,62.8,31515253
04/25/07,53.12,57.18,52.95,56.81,104329200
04/24/07,44.75,45,44.43,44.75,19887600
04/23/07,44.27,44.81,44.16,44.77,7088600
04/20/07,45.09,45.17,44.52,44.95,5980500
04/19/07,44.61,45.15,44.41,44.64,4809700
04/18/07,44.8,45.15,44.63,44.99,4996400
04/17/07,45.28,45.32,44.75,45.07,7398900
04/16/07,43.77,45.3,43.67,45.2,13444000
04/13/07,42.19,42.5,41.93,42.41,3610000
04/12/07,41.73,42.37,41.4,42.27,4754500
04/11/07,41.73,41.87,41.24,41.68,5078400
04/10/07,41.57,41.96,41.46,41.86,3421800
04/09/07,41.72,42.14,41.61,41.66,4182700
04/05/07,41.57,41.76,41.44,41.68,3288400
04/04/07,41.22,41.55,40.92,41.53,4064700
04/03/07,40.42,41.38,40.4,41.19,5968200
04/02/07,39.85,40.47,39.55,40.42,7091300
03/30/07,39.75,40.24,39.42,39.79,5996900
03/29/07,39.65,39.92,39.3,39.81,6405200
03/28/07,39.09,39.51,38.74,39.34,6202200
03/27/07,38.82,39.42,38.76,39.37,3993600
03/26/07,38.98,39.05,38.43,39.01,3521100
03/23/07,39.56,39.6,38.98,38.98,2941500
03/22/07,39.48,39.72,38.91,39.49,5331500
03/21/07,38.55,39.8,38.31,39.8,4996400
03/20/07,38.53,38.69,38.23,38.58,3801300
03/19/07,38,38.54,38,38.45,4226600
03/16/07,37.72,38.08,37.52,37.85,6865500
03/15/07,38.1,38.29,37.55,37.78,7265700
03/14/07,37.76,38.22,37.26,38.08,8591100
03/13/07,38.3,38.88,37.69,37.82,5204100
03/12/07,38.64,39.05,38.38,38.81,4879000
03/09/07,38.48,38.89,38,38.84,6200100
03/08/07,38.77,39.22,37.98,38.1,7629300
03/07/07,38.68,39.32,38.28,38.36,8644600
03/06/07,37.69,38.66,37.41,38.58,12848200
03/05/07,37.15,38.32,37.04,37.05,9565600
03/02/07,38.32,38.87,37.69,37.69,7787800
03/01/07,39.32,39.32,38.05,38.85,9255800
02/28/07,38.91,39.58,38.08,39.14,7687400
02/27/07,40.19,40.54,38.78,38.83,8850700
02/26/07,40.86,41.2,40.4,40.8799,4035200
02/23/07,41,41.2,40.74,40.78,5497400
02/22/07,41.4,42,40.89,41,4926100
02/21/07,41.19,41.32,40.92,41.26,4508400
02/20/07,40.13,41.74,40,41.51,8903400
02/16/07,39.9,40.44,39.87,40.33,4679000
02/15/07,40.14,40.32,39.86,40.06,5088200
02/14/07,39.23,40.28,39.14,40.14,6814100
02/13/07,38.85,39.61,38.85,39.31,4505500
02/12/07,38.79,38.99,38.36,38.85,3835700
02/09/07,39.19,39.31,38.66,38.72,5960100
02/08/07,38.95,39.51,38.67,39.1,5483600
02/07/07,38.49,39.52,38.4,38.98,10503200
02/06/07,37.2,38.41,37.0845,38.27,8612700
02/05/07,37.25,37.42,36.77,37.16,6110900
02/02/07,37.23,37.74,36.68,37.39,25850700
02/01/07,37.95,39.3,37.85,38.7,26123100
01/31/07,36.95,38.19,36.76,37.67,7277500
01/30/07,37.29,37.42,36.63,37.05,4813500
01/29/07,36.7,37.45,36.54,37.43,7395000
01/26/07,37.26,37.26,36.3,36.85,4139300
01/25/07,38.08,38.23,36.78,37.08,6747600
01/24/07,36.51,37.36,36.5,37.26,5271700
01/23/07,36.9,37.07,36.3,36.43,5313600
